chr9	76905587	76906587	-	PRUNE2
chr9	76931566	76932566	-	DNAJB5P1
chr9	76969822	76970822	+	LYPLA2P3
chr9	76991599	76992599	+	AL353637.1
chr9	77019155	77020155	+	FOXB2
chr9	77039916	77040916	+	ATP5MFP3
chr9	77071600	77072600	+	RFC5P1
chr9	77176853	77177853	+	VPS13A
chr9	77177680	77178680	-	VPS13A-AS1
chr9	77455795	77456795	+	GNA14-AS1
chr9	77579745	77580745	+	NUTF2P3
chr9	77634809	77635809	-	RNU6-1303P
chr9	77647807	77648807	-	GNA14
chr9	78030958	78031958	-	GNAQ
chr9	78150693	78151693	-	AL353705.2
chr9	78164965	78165965	+	RN7SKP59
chr9	78177763	78178763	+	AL353705.3
chr9	78180193	78181193	-	AL353705.1
chr9	78218620	78219620	+	AL353705.4
chr9	78235562	78236562	+	CEP78
chr9	78296643	78297643	+	PSAT1
chr9	78588658	78589658	+	AL592221.1
chr9	78742244	78743244	-	MTND2P8
chr9	79037068	79038068	-	KRT18P24
chr9	79197814	79198814	-	AL512634.1
chr9	79390804	79391804	+	CHCHD2P9
chr9	79531842	79532842	-	LNCARSR
chr9	79571273	79572273	+	TLE4
chr9	79725569	79726569	+	AL353813.1
chr9	79850371	79851371	+	AL161912.3
chr9	79862519	79863519	+	NPAP1P6
chr9	79886178	79887178	-	AL161912.1
chr9	79888501	79889501	+	AL161912.2
chr9	79912769	79913769	+	AL161912.4
chr9	79974523	79975523	+	AL161782.1
chr9	80030079	80031079	+	LINC01507
chr9	80359838	80360838	-	NPAP1P4
chr9	80564130	80565130	-	MTCO1P51
chr9	80565462	80566462	-	MTND2P9
chr9	80782270	80783270	-	RPS19P6
chr9	80870795	80871795	-	AL138749.1
chr9	81409779	81410779	+	RPS20P25
chr9	81487808	81488808	+	AL161727.1
chr9	81688805	81689805	-	TLE1
chr9	81689213	81690213	+	AL591368.1
chr9	81724849	81725849	-	RNU6-1035P
chr9	81884996	81885996	+	RNA5SP287
chr9	81888418	81889418	+	RF00189
chr9	81912937	81913937	+	SPATA31D5P
chr9	81928014	81929014	+	SPATA31D4
chr9	81930868	81931868	-	AL158154.1
chr9	81943086	81944086	+	SPATA31D3
chr9	81966064	81967064	+	SPATA31D2P
chr9	81976589	81977589	-	AL158154.2
chr9	81977114	81978114	+	AL162726.3
chr9	81988272	81989272	+	SPATA31D1
chr9	82063182	82064182	-	SPATA31B1P
chr9	82088268	82089268	-	DDX10P2
chr9	82130252	82131252	+	AL158047.1
chr9	82404688	82405688	+	AL162726.1
chr9	82427525	82428525	-	MTCO3P40
chr9	82432405	82433405	-	AL162726.2
chr9	82451156	82452156	+	AL162726.4
chr9	82543218	82544218	+	AL356490.1
chr9	82744292	82745292	-	RPS6P12
chr9	83062677	83063677	-	RASEF
chr9	83200728	83201728	-	RN7SKP242
chr9	83201457	83202457	+	AL137847.3
chr9	83218831	83219831	+	AL137847.1
chr9	83271780	83272780	+	AL137847.2
chr9	83275441	83276441	+	RNU4-29P
chr9	83538046	83539046	-	FRMD3
chr9	83596084	83597084	-	RNU4-15P
chr9	83622549	83623549	+	IDNK
chr9	83707094	83708094	+	AL354920.1
chr9	83707703	83708703	-	UBQLN1
chr9	83817143	83818143	+	AL354733.1
chr9	83829016	83830016	-	GKAP1
chr9	83831086	83832086	+	AL354733.2
chr9	83920965	83921965	-	KIF27
chr9	83956486	83957486	-	C9orf64
chr9	83969357	83970357	-	MIR7-1
chr9	83971733	83972733	+	AL354733.3
chr9	83980116	83981116	-	HNRNPK
chr9	83980211	83981211	+	RMI1
chr9	84062943	84063943	+	AL390838.1
chr9	84078084	84079084	+	AL390838.2
chr9	84277719	84278719	+	AL356134.1
chr9	84316014	84317014	+	AL157886.1
chr9	84340183	84341183	-	SLC28A3
chr9	84603925	84604925	-	AL354692.1
chr9	84668051	84669051	+	NTRK2
chr9	85159182	85160182	+	UBE2V1P10
chr9	85166846	85167846	+	AL354897.1
chr9	85443463	85444463	-	AL583827.1
chr9	85492079	85493079	+	STK33P1
chr9	85741529	85742529	-	AGTPBP1
chr9	85752806	85753806	+	AL353743.4
chr9	85764612	85765612	-	AL157882.1
chr9	85792980	85793980	-	AL353743.2
chr9	85804859	85805859	+	AL353743.1
chr9	85898403	85899403	+	PHBP7
chr9	85934088	85935088	+	AL353743.3
chr9	85940646	85941646	+	NAA35
chr9	86099673	86100673	-	GOLM1
chr9	86132122	86133122	+	AL161447.1
chr9	86228315	86229315	+	AL137849.1
chr9	86258146	86259146	-	RN7SKP264
chr9	86259157	86260157	-	C9orf153
chr9	86282602	86283602	-	ISCA1
chr9	86353954	86354954	-	TUT7
chr9	86375206	86376206	-	AL353678.1
chr9	86413782	86414782	+	AL158828.1
chr9	86422628	86423628	-	RNU2-36P
chr9	86631647	86632647	+	AL353613.1
chr9	86707807	86708807	-	AL353613.2
chr9	86946689	86947689	-	GAS1
chr9	86948199	86949199	+	GAS1RR
chr9	87011152	87012152	+	CDC20P1
chr9	87041626	87042626	-	AL513318.2
chr9	87084651	87085651	-	AL513318.1
chr9	87148144	87149144	+	C9orf170
chr9	87423134	87424134	+	AL353752.1
chr9	87496728	87497728	+	DAPK1
chr9	87524802	87525802	+	AL161787.1
chr9	87552954	87553954	+	DAPK1-IT1
chr9	87725019	87726019	+	CTSL
chr9	87740733	87741733	+	AL160279.1
chr9	87771953	87772953	+	CTSL3P
chr9	87815965	87816965	+	ELF2P3
chr9	87821303	87822303	-	AL772337.4
chr9	87824646	87825646	+	NPAP1P7
chr9	87836725	87837725	-	FBP2P1
chr9	87843654	87844654	+	CTSLP8
chr9	87852942	87853942	-	AL772337.2
chr9	87859099	87860099	-	AL772337.1
chr9	87863596	87864596	+	AL772337.3
chr9	87882326	87883326	+	SPATA31E1
chr9	87913993	87914993	+	SPATA31C1
chr9	87944523	87945523	-	AL353572.2
chr9	87955714	87956714	+	AL353572.3
chr9	87974253	87975253	-	CDK20
chr9	87997835	87998835	-	RNU6-86P
chr9	88015800	88016800	+	RPS10P3
chr9	88066415	88067415	+	AL353572.1
chr9	88137946	88138946	-	SPATA31C2
chr9	88145350	88146350	-	AL353726.1
chr9	88177195	88178195	+	AL353726.2
chr9	88180173	88181173	+	AL451142.1
chr9	88189702	88190702	-	AL451142.2
chr9	88323954	88324954	+	RPSAP49
chr9	88387919	88388919	+	SPIN1
chr9	88391332	88392332	-	AL353748.2
chr9	88410963	88411963	-	HNRNPA1P14
chr9	88484825	88485825	-	AL353748.1
chr9	88533533	88534533	+	NXNL2
chr9	88651660	88652660	-	AL592486.1
chr9	88745405	88746405	-	MIR4289
chr9	88970841	88971841	-	PCNPP2
chr9	88971138	88972138	+	AL772202.1
chr9	88990363	88991363	+	S1PR3
chr9	89109434	89110434	-	AL353150.1
chr9	89178267	89179267	-	SHC3
chr9	89310698	89311698	+	CKS2
chr9	89311725	89312725	+	MIR3153
chr9	89318006	89319006	+	SECISBP2
chr9	89449058	89450058	+	PA2G4P6
chr9	89471737	89472737	+	AL590233.1
chr9	89497630	89498630	-	SEMA4D
chr9	89604187	89605187	-	AL161910.1
chr9	89604513	89605513	+	GADD45G
chr9	89639314	89640314	+	UNQ6494
chr9	89799195	89800195	+	BX470209.1
chr9	89802561	89803561	-	BX470209.2
chr9	89977782	89978782	+	AL161629.1
chr9	90023035	90024035	-	MIR4290
chr9	90040999	90041999	-	MIR4290HG
chr9	90082069	90083069	-	IL6RP1
chr9	90107744	90108744	+	AL161629.2
chr9	90157528	90158528	+	AL353649.1
chr9	90215539	90216539	+	OR7E31P
chr9	90231685	90232685	+	OR7E116P
chr9	90433005	90434005	-	LINC01508
chr9	90582244	90583244	-	LINC01501
chr9	90642605	90643605	-	DIRAS2
chr9	90742880	90743880	-	OR7E109P
chr9	90751730	90752730	-	OR7E108P
chr9	90801287	90802287	+	SYK
chr9	90964893	90965893	-	AL355607.1
chr9	90996554	90997554	+	AL355607.2
chr9	91106804	91107804	-	AL158071.2
chr9	91118562	91119562	+	LINC00484
chr9	91162587	91163587	-	AL158071.3
chr9	91169545	91170545	-	AL158071.1
chr9	91209799	91210799	-	AL158071.4
chr9	91361413	91362413	-	AUH
chr9	91423362	91424362	-	NFIL3
chr9	91425738	91426738	+	AL353764.1
chr9	91610843	91611843	+	PAICSP2
chr9	91635751	91636751	+	MIR3910-1
chr9	91635845	91636845	-	MIR3910-2
chr9	91949662	91950662	-	ROR2
chr9	92005562	92006562	+	AL391219.1
chr9	92026998	92027998	+	HSPE1P22
chr9	92103925	92104925	+	AL354751.3
chr9	92108358	92109358	+	MTATP6P29
chr9	92108513	92109513	+	MTCO3P29
chr9	92109668	92110668	+	MTND3P23
chr9	92110075	92111075	+	MTND4LP7
chr9	92110365	92111365	+	MTND4P15
chr9	92114884	92115884	-	SPTLC1
chr9	92131898	92132898	+	AL354751.1
chr9	92140798	92141798	+	LINC00475
chr9	92156945	92157945	-	AL354751.2
chr9	92170741	92171741	+	BEND3P2
chr9	92188152	92189152	-	AL136097.3
chr9	92204856	92205856	+	AL136097.2
chr9	92292047	92293047	-	MIR3651
chr9	92292093	92293093	-	SNORA84
chr9	92293256	92294256	-	IARS
chr9	92324984	92325984	+	CENPP
chr9	92325136	92326136	-	NOL8
chr9	92341163	92342163	-	AL136097.1
chr9	92404196	92405196	-	OGN
chr9	92423961	92424961	-	OMD
chr9	92482006	92483006	-	ASPN
chr9	92527558	92528558	-	MIR4670
chr9	92536155	92537155	-	ECM2
chr9	92538684	92539684	-	AL157827.1
chr9	92611868	92612868	-	AL157827.2
chr9	92669765	92670765	-	IPPK
chr9	92676907	92677907	-	AL137074.1
chr9	92764312	92765312	-	BICD2
chr9	92808888	92809888	+	ANKRD19P
chr9	92820477	92821477	+	RNU6-714P
chr9	92837168	92838168	-	EEF1DP2
chr9	92841188	92842188	-	AL136981.2
chr9	92877538	92878538	-	ZNF484
chr9	92882067	92883067	+	AL136981.1
chr9	92894005	92895005	-	SNX18P2
chr9	92912656	92913656	+	ALOX15P2
chr9	92946951	92947951	+	FGD3
chr9	93058188	93059188	+	SUSD3
chr9	93095029	93096029	-	AL451065.1
chr9	93095718	93096718	+	CARD19
chr9	93133788	93134788	-	NINJ1
chr9	93146540	93147540	+	AL390760.1
chr9	93184416	93185416	+	WNK2
chr9	93345914	93346914	-	C9orf129
chr9	93375056	93376056	+	RNU6-829P
chr9	93430799	93431799	-	AL583839.1
chr9	93451222	93452222	+	FAM120A
chr9	93453092	93454092	-	FAM120AOS
chr9	93575907	93576907	+	PHF2
chr9	93594341	93595341	+	MIR548AU
chr9	93818857	93819857	+	MIR4291
chr9	93856583	93857583	+	AL442224.1
chr9	93954872	93955872	-	BARX1
chr9	93955097	93956097	+	BARX1-DT
chr9	94030294	94031294	+	PTPDC1
chr9	94037530	94038530	+	CYCSP24
chr9	94165789	94166789	+	MIRLET7A1HG
chr9	94175457	94176457	+	MIRLET7A1
chr9	94175847	94176847	+	MIRLET7F1
chr9	94175958	94176958	+	AL158152.1
chr9	94178334	94179334	+	MIRLET7D
chr9	94204068	94205068	-	LINC02603
chr9	94258811	94259811	+	ZNF169
chr9	94288050	94289050	-	VDAC1P11
chr9	94328144	94329144	-	NUTM2F
chr9	94331976	94332976	+	AL691447.2
chr9	94338233	94339233	-	AL691447.1
chr9	94347063	94348063	-	PTMAP12
chr9	94374051	94375051	+	MFSD14B
chr9	94432773	94433773	-	YRDCP1
chr9	94495775	94496775	+	AL358232.1
chr9	94507238	94508238	+	RNU6-669P
chr9	94554554	94555554	+	PCAT7
chr9	94593293	94594293	-	FBP2
chr9	94639749	94640749	-	FBP1
chr9	94726201	94727201	+	C9orf3
chr9	94809462	94810462	+	MIR2278
chr9	94823772	94824772	+	AL807757.1
chr9	94899929	94900929	+	AL807757.2
chr9	94934446	94935446	-	AL353768.1
chr9	94965124	94966124	-	AL353768.2
chr9	95064850	95065850	+	MIR6081
chr9	95084708	95085708	+	MIR23B
chr9	95084945	95085945	+	MIR27B
chr9	95085521	95086521	+	MIR24-1
chr9	95085594	95086594	-	MIR3074
chr9	95113208	95114208	+	AL354893.2
chr9	95123021	95124021	+	AL354893.1
chr9	95142041	95143041	-	RNA5SP288
chr9	95291838	95292838	+	AL157384.1
chr9	95407162	95408162	-	AL161729.3
chr9	95412949	95413949	-	MT1P1
chr9	95426296	95427296	-	FANCC
chr9	95494424	95495424	+	AL161729.2
chr9	95505735	95506735	+	AL161729.1
chr9	95513545	95514545	+	AL161729.4
chr9	95516557	95517557	-	PTCH1
chr9	95605826	95606826	-	AL392185.1
chr9	95649654	95650654	+	AL354861.2
chr9	95652412	95653412	+	AL354861.1
chr9	95771823	95772823	+	AL354861.3
chr9	95859404	95860404	+	RNU2-46P
chr9	95875201	95876201	+	ERCC6L2
chr9	95875477	95876477	-	LINC00476
chr9	95904505	95905505	+	RNA5SP289
chr9	95917636	95918636	+	AL161454.1
chr9	96027493	96028493	-	LINC00092
chr9	96094711	96095711	+	AL449403.1
chr9	96115911	96116911	-	AL449403.2
chr9	96145507	96146507	+	EIF4BP3
chr9	96245962	96246962	+	HSD17B3-AS1
chr9	96255819	96256819	-	RNU6-1160P
chr9	96301676	96302676	-	HSD17B3
chr9	96351558	96352558	-	AL160269.1
chr9	96383210	96384210	-	SLC35D2
chr9	96406784	96407784	+	AL133477.1
chr9	96417829	96418829	-	ZNF367
chr9	96449701	96450701	+	HABP4
chr9	96619330	96620330	-	CDC14B
chr9	96654803	96655803	-	PRXL2C
chr9	96686556	96687556	+	AL589843.1
chr9	96725390	96726390	+	AL589843.2
chr9	96777629	96778629	-	ZNF510
chr9	96875123	96876123	-	ZNF782
chr9	96909576	96910576	+	PTMAP11
chr9	96918428	96919428	+	AL158827.1
chr9	96927810	96928810	+	NUTM2G
chr9	96954320	96955320	+	YRDCP2
chr9	97013208	97014208	-	MFSD14C
chr9	97039143	97040143	-	CTSV
chr9	97067249	97068249	+	TCEA1P1
chr9	97081445	97082445	-	GAS2L1P2
chr9	97094138	97095138	-	VN1R51P
chr9	97121159	97122159	+	FAM220CP
chr9	97152194	97153194	-	AL445670.1
chr9	97192525	97193525	-	RNU6-798P
chr9	97197187	97198187	-	AL590705.3
chr9	97199011	97200011	-	ZNF322P1
chr9	97220735	97221735	-	ANKRD18CP
chr9	97232701	97233701	+	AL590705.2
chr9	97237949	97238949	+	SUGT1P4-STRA6LP
chr9	97237997	97238997	+	STRA6LP
chr9	97238145	97239145	+	SUGT1P4
chr9	97238200	97239200	-	AL590705.1
chr9	97276066	97277066	+	AL512590.2
chr9	97306804	97307804	+	CCDC180
chr9	97363181	97364181	-	MIR1302-8
chr9	97395612	97396612	-	AL512590.1
chr9	97411450	97412450	+	TDRD7
chr9	97500680	97501680	+	TMOD1
chr9	97517336	97518336	-	AL162385.1
chr9	97633075	97634075	-	TSTD2
chr9	97633126	97634126	+	NCBP1
chr9	97635551	97636551	-	AL162385.2
chr9	97696857	97697857	-	XPA
chr9	97698422	97699422	+	KRT18P13
chr9	97742708	97743708	+	AL445531.1
chr9	97852580	97853580	-	PTCSC2
chr9	97852754	97853754	+	FOXE1
chr9	97922070	97923070	-	TRMO
chr9	97944356	97945356	-	HEMGN
chr9	97982861	97983861	+	ANP32B
chr9	97987156	97988156	-	AL354726.1
chr9	98031730	98032730	+	RNU6-918P
chr9	98056239	98057239	+	NANS
chr9	98118712	98119712	-	TRIM14
chr9	98192140	98193140	-	CORO2A
chr9	98228717	98229717	-	MIR6854
chr9	98234209	98235209	+	AL360081.1
chr9	98255221	98256221	-	TBC1D2
chr9	98606333	98607333	+	SEPT7P7
chr9	98708697	98709697	-	GABBR2
chr9	98796465	98797465	-	ANKS6
chr9	98807064	98808064	-	AL807776.1
chr9	98807199	98808199	+	GALNT12
chr9	98871915	98872915	-	AL136084.2
chr9	98890090	98891090	+	AL136084.1
chr9	98942679	98943679	+	COL15A1
chr9	98943275	98944275	-	AL136084.3
chr9	99103538	99104538	+	TGFBR1
chr9	99145466	99146466	-	RNA5SP290
chr9	99182873	99183873	+	AL162427.1
chr9	99185366	99186366	-	RN7SL794P
chr9	99221456	99222456	-	ALG2
chr9	99221564	99222564	+	SEC61B
chr9	99283522	99284522	+	RN7SKP225
chr9	99304676	99305676	+	KRT8P11
chr9	99357327	99358327	+	AL137067.2
chr9	99367947	99368947	+	AL137067.1
chr9	99376740	99377740	-	NAMA
chr9	99531196	99532196	+	AL162394.1
chr9	99819389	99820389	-	AL359710.1
chr9	99821355	99822355	+	NR4A3
chr9	99906101	99907101	-	STX17-AS1
chr9	99906133	99907133	+	STX17
chr9	99929396	99930396	-	AL358937.1
chr9	99998569	99999569	-	UPF3AP3
chr9	100098540	100099540	-	ERP44
chr9	100098756	100099756	+	INVS
chr9	100102059	100103059	+	RN7SL75P
chr9	100117151	100118151	-	RPS2P35
chr9	100120400	100121400	-	AL137072.1
chr9	100174678	100175678	+	NANOGP5
chr9	100352439	100353439	-	TEX10
chr9	100426656	100427656	+	MSANTD3
chr9	100441771	100442771	+	MSANTD3-TMEFF1
chr9	100472613	100473613	+	TMEFF1
chr9	100577579	100578579	+	CAVIN4
chr9	100580879	100581879	-	RN7SKP87
chr9	100730740	100731740	+	ACTG1P19
chr9	100911820	100912820	+	AL162395.1
chr9	100975168	100976168	+	GAPDHP26
chr9	101028209	101029209	+	PLPPR1
chr9	101125421	101126421	-	AL161631.1
chr9	101338847	101339847	-	ACNATP
chr9	101356344	101357344	-	TRMT112P4
chr9	101358432	101359432	+	AL359893.1
chr9	101376103	101377103	-	FYTTD1P1
chr9	101383019	101384019	-	BAAT
chr9	101398114	101399114	-	MRPL50
chr9	101398373	101399373	+	ZNF189
chr9	101449164	101450164	-	ALDOB
chr9	101449301	101450301	+	AL353621.2
chr9	101467939	101468939	+	TMEM246-AS1
chr9	101501385	101502385	-	AL353621.1
chr9	101533037	101534037	-	TMEM246
chr9	101533351	101534351	+	RNF20
chr9	101594521	101595521	-	PPP3R2
chr9	101738080	101739080	-	GRIN3A
chr9	101793256	101794256	-	MTND3P4
chr9	102055241	102056241	-	ARL2BPP7
chr9	102256104	102257104	+	RNU6-329P
chr9	102514704	102515704	+	AL442644.1
chr9	102519136	102520136	+	LINC00587
chr9	102611655	102612655	-	ZYG11AP1
chr9	102922074	102923074	+	AL365396.1
chr9	102994811	102995811	+	CYLC2
chr9	103064916	103065916	+	AL589823.1
chr9	103324534	103325534	-	LINC01492
chr9	103429392	103430392	-	AL390962.1
chr9	103689077	103690077	-	RNA5SP291
chr9	103999255	104000255	+	AL590381.1
chr9	104092573	104093573	-	SMC2-AS1
chr9	104093760	104094760	+	SMC2
chr9	104269728	104270728	+	TOPORSLP
chr9	104328896	104329896	-	AL512646.1
chr9	104503763	104504763	+	OR13F1
chr9	104520329	104521329	+	AL450426.1
chr9	104526709	104527709	-	OR13C4
chr9	104536356	104537356	-	OR13C3
chr9	104568668	104569668	+	OR13C8
chr9	104589544	104590544	+	OR13D2P
chr9	104598913	104599913	-	OR13C5
chr9	104605127	104606127	-	OR13C2
chr9	104617704	104618704	-	OR13C9
chr9	104629254	104630254	+	OR13I1P
chr9	104658555	104659555	-	OR13C1P
chr9	104693879	104694879	+	OR13D1
chr9	104721835	104722835	+	OR13D3P
chr9	104747188	104748188	+	NIPSNAP3A
chr9	104763657	104764657	+	NIPSNAP3B
chr9	104927053	104928053	+	AL359182.1
chr9	104927737	104928737	-	ABCA1
chr9	104991281	104992281	-	AL359182.2
chr9	105096256	105097256	+	RN7SKP191
chr9	105244122	105245122	+	SLC44A1
chr9	105447296	105448296	+	FSD1L
chr9	105519628	105520628	+	RALGAPA1P1
chr9	105557529	105558529	-	AL158070.1
chr9	105557630	105558630	+	FKTN
chr9	105655869	105656869	+	AL158070.2
chr9	105661957	105662957	+	TAL2
chr9	105694044	105695044	+	TMEM38B
chr9	105710281	105711281	-	AL592437.1
chr9	105757664	105758664	+	AL592437.2
chr9	105849210	105850210	+	SLC25A6P5
chr9	105992810	105993810	+	LINC01505
chr9	106064325	106065325	-	AL732323.1
chr9	106591452	106592452	-	AL451140.1
chr9	106600428	106601428	+	MIR8081
chr9	106615306	106616306	-	AL512649.2
chr9	106679477	106680477	+	RN7SKP77
chr9	106721850	106722850	+	AL512649.1
chr9	106843366	106844366	-	RNA5SP292
chr9	106862597	106863597	+	ZNF462
chr9	106979054	106980054	-	AL512593.1
chr9	107102488	107103488	-	AL807761.4
chr9	107115284	107116284	+	AL807761.1
chr9	107116329	107117329	+	AL807761.2
chr9	107121205	107122205	-	AL807761.3
chr9	107170648	107171648	-	AL445487.1
chr9	107282637	107283637	+	RAD23B
chr9	107430302	107431302	-	LINC01509
chr9	107457806	107458806	-	HMGN2P32
chr9	107474639	107475639	-	RNU6-492P
chr9	107489982	107490982	-	KLF4
chr9	107533890	107534890	+	AL389915.1
chr9	107543116	107544116	-	PPIAP88
chr9	107662746	107663746	-	RNU6-996P
chr9	107797347	107798347	-	RNU6-1064P
chr9	107811414	107812414	-	RN7SL659P
chr9	107834329	107835329	-	RPL36AP6
chr9	107853758	107854758	-	AL162389.1
chr9	107918478	107919478	-	RNA5SP293
chr9	107963545	107964545	-	RPS15AP27
chr9	108039713	108040713	+	AC068050.1
chr9	108097351	108098351	-	CHCHD4P2
chr9	108254320	108255320	-	AL353742.1
chr9	108626333	108627333	+	AL669983.1
chr9	108702592	108703592	-	AL358779.1
chr9	108821197	108822197	+	RPL36AP35
chr9	108835833	108836833	+	AL359692.1
chr9	108856467	108857467	-	ACTL7B
chr9	108861766	108862766	+	ACTL7A
chr9	108933616	108934616	-	ELP1
chr9	108933681	108934681	+	FAM206A
chr9	109013029	109014029	-	CTNNAL1
chr9	109045798	109046798	-	MIR32
chr9	109119445	109120445	-	TMEM245
chr9	109166795	109167795	-	FRRS1L
chr9	109195809	109196809	-	RNU6-984P
chr9	109299686	109300686	+	MTND2P11
chr9	109320464	109321464	-	EPB41L4B
chr9	109497813	109498813	-	PTPN3
chr9	109511045	109512045	-	MIR3927
chr9	109533832	109534832	-	YBX1P6
chr9	109640288	109641288	+	PALM2
chr9	109771543	109772543	-	AL158829.1
chr9	109779809	109780809	+	PALM2-AKAP2
chr9	110024858	110025858	-	AL158823.1
chr9	110048098	110049098	+	AKAP2
chr9	110207689	110208689	-	C9orf152
chr9	110256140	110257140	-	TXN
chr9	110337384	110338384	-	TXNDC8
chr9	110369198	110370198	-	RNU6-1039P
chr9	110579380	110580380	-	SVEP1
chr9	110598975	110599975	+	AL592463.1
chr9	110668271	110669271	+	MUSK
chr9	110727179	110728179	-	AL513328.1
chr9	110902837	110903837	+	RNU6-432P
chr9	111037958	111038958	-	LPAR1
chr9	111096913	111097913	-	RNY4P18
chr9	111270714	111271714	-	MIR7702
chr9	111284336	111285336	-	AL162414.1
chr9	111329683	111330683	-	OR2K2
chr9	111411242	111412242	-	RNA5SP294
chr9	111484245	111485245	-	ECPAS
chr9	111524659	111525659	+	ZNF483
chr9	111573692	111574692	+	AL135787.1
chr9	111599393	111600393	-	PTGR1
chr9	111630789	111631789	-	LRRC37A5P
chr9	111630852	111631852	+	DNAJC25
chr9	111630886	111631886	+	DNAJC25-GNG10
chr9	111660835	111661835	+	GNG10
chr9	111794508	111795508	-	C9orf84
chr9	111802480	111803480	+	AL354877.1
chr9	111839328	111840328	+	RNU6-1013P
chr9	111896266	111897266	+	UGCG
chr9	111931600	111932600	+	MIR4668
chr9	111996239	111997239	-	RNU6-710P
chr9	112037230	112038230	-	AL138756.1
chr9	112137297	112138297	+	RNU6-855P
chr9	112173471	112174471	-	AL158824.1
chr9	112174908	112175908	-	SUSD1
chr9	112242339	112243339	-	RN7SL57P
chr9	112251758	112252758	+	RNA5SP295
chr9	112272337	112273337	-	RN7SL430P
chr9	112280835	112281835	-	HSPE1P28
chr9	112333167	112334167	-	PTBP3
chr9	112362214	112363214	+	AL359073.1
chr9	112379437	112380437	+	HSDL2
chr9	112486347	112487347	+	KIAA1958
chr9	112486704	112487704	-	C9orf147
chr9	112582090	112583090	-	AL445187.1
chr9	112717736	112718736	-	INIP
chr9	112749956	112750956	-	AL390067.1
chr9	112750338	112751338	+	SNX30
chr9	112884658	112885658	+	AL139041.1
chr9	112890413	112891413	-	SLC46A2
chr9	112961761	112962761	-	MUPP
chr9	113011727	113012727	-	ZNF883
chr9	113056259	113057259	-	ZFP37
chr9	113060007	113061007	-	AL162588.1
chr9	113065456	113066456	-	AL449105.1
chr9	113070904	113071904	-	AL449105.3
chr9	113076350	113077350	-	AL449105.4
chr9	113081792	113082792	-	AL449105.2
chr9	113087238	113088238	-	AL449105.5
chr9	113111000	113112000	-	FAM225B
chr9	113112573	113113573	+	FAM225A
chr9	113150442	113151442	+	SLC31A2
chr9	113220861	113221861	-	FKBP15
chr9	113221062	113222062	+	SLC31A1
chr9	113274843	113275843	+	PRPF4
chr9	113275089	113276089	-	CDC26
chr9	113302876	113303876	-	RNF183
chr9	113339798	113340798	-	WDR31
chr9	113349041	113350041	+	BSPRY
chr9	113376499	113377499	-	HDHD3
chr9	113400833	113401833	-	ALAD
chr9	113409554	113410554	+	C9orf43
chr9	113410172	113411172	-	POLE3
chr9	113444231	113445231	+	RGS3
chr9	113589519	113590519	-	AL162727.2
chr9	113616875	113617875	-	AL162727.3
chr9	113618728	113619728	+	AL162727.1
chr9	113650456	113651456	+	AL157702.2
chr9	113758919	113759919	-	AL157702.1
chr9	113851132	113852132	-	AL162393.1
chr9	113875782	113876782	+	ZNF618
chr9	114077972	114078972	-	AMBP
chr9	114098791	114099791	-	KIF12
chr9	114155060	114156060	+	COL27A1
chr9	114208934	114209934	+	MIR455
chr9	114322556	114323556	+	ORM1
chr9	114329369	114330369	+	ORM2
chr9	114393905	114394905	-	AKNA
chr9	114398003	114399003	-	AL138895.1
chr9	114491064	114492064	+	AL138895.2
chr9	114504950	114505950	-	WHRN
chr9	114572401	114573401	+	AL160275.2
chr9	114587246	114588246	+	ATP6V1G1
chr9	114610706	114611706	+	TMEM268
chr9	114661874	114662874	-	TEX53
chr9	114681566	114682566	-	TEX48
chr9	114695815	114696815	-	AL160275.1
chr9	114774620	114775620	-	AL390240.1
chr9	114805626	114806626	-	TNFSF15
chr9	114845094	114846094	+	AL133412.1
chr9	114850468	114851468	+	DEC1
chr9	114930095	114931095	-	TNFSF8
chr9	115117757	115118757	-	TNC
chr9	115137909	115138909	-	AL162425.1
chr9	115253751	115254751	-	AL355601.1
chr9	115743830	115744830	-	AL691420.1
chr9	115924707	115925707	-	LINC00474
chr9	116011861	116012861	+	AL691426.1
chr9	116153304	116154304	+	PAPPA
chr9	116288269	116289269	-	PAPPA-AS2
chr9	116318189	116319189	-	AL137024.1
chr9	116400106	116401106	-	PAPPA-AS1
chr9	116503783	116504783	+	ASTN2-AS1
